,attempt,epoch,loss,lr
0,3,1,0.5317531660455878,1.4873521072935119
0,3,2,0.5298615587553184,1.4873521072935119
0,3,3,0.5285143308675025,1.4873521072935119
0,3,4,0.5278372864556327,1.4873521072935119
0,3,5,0.5272783480675316,1.4873521072935119
0,3,6,0.5268773144819953,1.4873521072935119
0,3,7,0.5264785567941884,1.4873521072935119
0,3,8,0.5264267062429716,1.4873521072935119
0,3,9,0.5258877383474274,1.4873521072935119
0,3,10,0.5261282895835006,1.4873521072935119
0,3,11,0.5259749358838827,1.4873521072935119
0,3,12,0.5256672969139321,1.4873521072935119
0,3,13,0.5255997800872064,1.4873521072935119
0,3,14,0.525558224482449,1.4873521072935119
0,3,15,0.5253758067984532,1.4873521072935119
0,3,16,0.525453182587725,1.4873521072935119
0,3,17,0.5253107330545782,1.4873521072935119
0,3,18,0.5250984445316882,1.4873521072935119
0,3,19,0.5251123311487238,1.4873521072935119
0,4,0,0.5450752445735252,1.4873521072935119
0,4,1,0.5315089514059947,1.4873521072935119
0,4,2,0.5296773003738955,1.4873521072935119
0,4,3,0.528233258549685,1.4873521072935119
0,4,4,0.5279374325825312,1.4873521072935119
0,4,5,0.5274615746323451,1.4873521072935119
0,4,6,0.5270618213003745,1.4873521072935119
0,4,7,0.526733494871795,1.4873521072935119
0,4,8,0.5263518779937029,1.4873521072935119
0,4,9,0.5262854037906832,1.4873521072935119
0,4,10,0.5261199783531638,1.4873521072935119
0,4,11,0.5259108278329121,1.4873521072935119
0,4,12,0.5254297759442748,1.4873521072935119
0,4,13,0.5255574442692625,1.4873521072935119
0,4,14,0.5255757394257582,1.4873521072935119
0,4,15,0.525256914848298,1.4873521072935119
0,4,16,0.5254602758926997,1.4873521072935119
0,4,17,0.5251948999688375,1.4873521072935119
0,4,18,0.5251523903910503,1.4873521072935119
0,4,19,0.5250806113268106,1.4873521072935119
0,5,0,0.5450130385910876,1.4873521072935119
0,5,1,0.5316671810138658,1.4873521072935119
0,5,2,0.5296382458132733,1.4873521072935119
0,5,3,0.5283702182982789,1.4873521072935119
0,5,4,0.5277118146128519,1.4873521072935119
0,5,5,0.5273281207200129,1.4873521072935119
0,5,6,0.527000522308071,1.4873521072935119
0,5,7,0.5265965691964455,1.4873521072935119
0,5,8,0.5265426017560936,1.4873521072935119
0,5,9,0.5260273423332348,1.4873521072935119
0,5,10,0.5262157849245295,1.4873521072935119
0,5,11,0.5257478659835089,1.4873521072935119
0,5,12,0.525719042784335,1.4873521072935119
0,5,13,0.5256288943698683,1.4873521072935119
0,5,14,0.5255583113994494,1.4873521072935119
0,5,15,0.5253601810522455,1.4873521072935119
0,5,16,0.5252656175244765,1.4873521072935119
0,5,17,0.5253174673199862,1.4873521072935119
0,5,18,0.5252653307306516,1.4873521072935119
0,5,19,0.525257239129285,1.4873521072935119
0,6,0,0.5449021277220565,1.4873521072935119
0,6,1,0.5315947138412346,1.4873521072935119
0,6,2,0.5294707779658374,1.4873521072935119
0,6,3,0.528424176275176,1.4873521072935119
0,6,4,0.5277442234320743,1.4873521072935119
0,6,5,0.5272231337541994,1.4873521072935119
0,6,6,0.5269048465713816,1.4873521072935119
0,6,7,0.5263969070056461,1.4873521072935119
0,6,8,0.5262667567604711,1.4873521072935119
0,6,9,0.5262520557673105,1.4873521072935119
0,6,10,0.526042721749131,1.4873521072935119
0,6,11,0.525550056173381,1.4873521072935119
0,6,12,0.525926855298991,1.4873521072935119
0,6,13,0.5255643879123948,1.4873521072935119
0,6,14,0.5254307120354654,1.4873521072935119
0,6,15,0.5251049638638319,1.4873521072935119
0,6,16,0.5252123245406805,1.4873521072935119
0,6,17,0.5252326347520273,1.4873521072935119
0,6,18,0.5251261699837549,1.4873521072935119
0,6,19,0.5251397489251413,1.4873521072935119
0,7,0,0.5448674283970955,1.4873521072935119
0,7,1,0.5318517446925551,1.4873521072935119
0,7,2,0.5294871786424729,1.4873521072935119
0,7,3,0.5284950787979792,1.4873521072935119
0,7,4,0.5276623899618382,1.4873521072935119
0,7,5,0.5270116122434164,1.4873521072935119
0,7,6,0.5268463292630171,1.4873521072935119
0,7,7,0.5263435972250161,1.4873521072935119
0,7,8,0.5262065360372031,1.4873521072935119
0,7,9,0.5261867182460617,1.4873521072935119
0,7,10,0.5258863399045283,1.4873521072935119
0,7,11,0.5256583515502614,1.4873521072935119
0,7,12,0.5255862704145191,1.4873521072935119
0,7,13,0.5255913119005396,1.4873521072935119
0,7,14,0.5254875703411425,1.4873521072935119
0,7,15,0.5253652015691084,1.4873521072935119
0,7,16,0.5253267570055,1.4873521072935119
0,7,17,0.5252089817955735,1.4873521072935119
0,7,18,0.5250207570195494,1.4873521072935119
0,7,19,0.5251367015935356,1.4873521072935119
0,8,0,0.5444306536767115,1.4873521072935119
0,8,1,0.5314195860909684,1.4873521072935119
0,8,2,0.5295709553788381,1.4873521072935119
0,8,3,0.5285475605633959,1.4873521072935119
0,8,4,0.5279678023394124,1.4873521072935119
0,8,5,0.5271381409740925,1.4873521072935119
0,8,6,0.526808006027437,1.4873521072935119
0,8,7,0.5266935103084314,1.4873521072935119
0,8,8,0.5262633633006917,1.4873521072935119
0,8,9,0.5262605323796715,1.4873521072935119
0,8,10,0.5260858860717016,1.4873521072935119
0,8,11,0.5258181158413345,1.4873521072935119
0,8,12,0.525830035070901,1.4873521072935119
0,8,13,0.5256164088067455,1.4873521072935119
0,8,14,0.5255172207309006,1.4873521072935119
0,8,15,0.5251663481230749,1.4873521072935119
0,8,16,0.5254448474193487,1.4873521072935119
0,8,17,0.525113761461243,1.4873521072935119
0,8,18,0.5251249519665123,1.4873521072935119
0,8,19,0.5250876688502065,1.4873521072935119
0,9,0,0.5444381743914344,1.4873521072935119
0,9,1,0.5314706477189671,1.4873521072935119
0,9,2,0.5296035769687557,1.4873521072935119
0,9,3,0.5284929568005559,1.4873521072935119
0,9,4,0.5280510081153613,1.4873521072935119
0,9,5,0.5274863820736487,1.4873521072935119
0,9,6,0.5268615810179919,1.4873521072935119
0,9,7,0.5264971056576041,1.4873521072935119
0,9,8,0.5263939088562082,1.4873521072935119
0,9,9,0.5259538044337652,1.4873521072935119
0,9,10,0.5260189982022646,1.4873521072935119
0,9,11,0.5258590622081015,1.4873521072935119
0,9,12,0.525712707381855,1.4873521072935119
0,9,13,0.5253834276066253,1.4873521072935119
0,9,14,0.5255087798300124,1.4873521072935119
0,9,15,0.5250213491952478,1.4873521072935119
0,9,16,0.5253783214969362,1.4873521072935119
0,9,17,0.5252957909415342,1.4873521072935119
0,9,18,0.5251738421779598,1.4873521072935119
0,9,19,0.5251342944907252,1.4873521072935119
0,10,0,0.5440966239614504,1.4873521072935119
0,10,1,0.5316310990060741,1.4873521072935119
0,10,2,0.5296114119034744,1.4873521072935119
0,10,3,0.5281422595660482,1.4873521072935119
0,10,4,0.5274584453091379,1.4873521072935119
0,10,5,0.5274869308243056,1.4873521072935119
0,10,6,0.5270008077442603,1.4873521072935119
0,10,7,0.5267155976961934,1.4873521072935119
0,10,8,0.5265306830238723,1.4873521072935119
0,10,9,0.5261728056337417,1.4873521072935119
0,10,10,0.526008865193044,1.4873521072935119
0,10,11,0.5260086959593439,1.4873521072935119
0,10,12,0.5257305726309527,1.4873521072935119
0,10,13,0.5255729321104637,1.4873521072935119
0,10,14,0.5256656898530928,1.4873521072935119
0,10,15,0.5255133429039694,1.4873521072935119
0,10,16,0.525230424720157,1.4873521072935119
0,10,17,0.52521231169401,1.4873521072935119
0,10,18,0.5251842170075518,1.4873521072935119
0,10,19,0.5251312301900088,1.4873521072935119
0,11,0,0.544045420820039,1.4873521072935119
0,11,1,0.5316033644276035,1.4873521072935119
0,11,2,0.5297249573990355,1.4873521072935119
0,11,3,0.5282887586997199,1.4873521072935119
0,11,4,0.5278824676384177,1.4873521072935119
0,11,5,0.5275466717398006,1.4873521072935119
0,11,6,0.5268429467526964,1.4873521072935119
0,11,7,0.5264067494171204,1.4873521072935119
0,11,8,0.5264061216248413,1.4873521072935119
0,11,9,0.5263298571768106,1.4873521072935119
0,11,10,0.5258574598609537,1.4873521072935119
0,11,11,0.5255636196187732,1.4873521072935119
0,11,12,0.5258414485272563,1.4873521072935119
0,11,13,0.5256982862258821,1.4873521072935119
0,11,14,0.5255117564159631,1.4873521072935119
0,11,15,0.5252337981964871,1.4873521072935119
0,11,16,0.5253570407751934,1.4873521072935119
0,11,17,0.5253567209395438,1.4873521072935119
0,11,18,0.5251440208267705,1.4873521072935119
0,11,19,0.525048440619284,1.4873521072935119
0,12,0,0.5446056218469754,1.4873521072935119
0,12,1,0.53153877942243,1.4873521072935119
0,12,2,0.5296837168236105,1.4873521072935119
0,12,3,0.5288010706373304,1.4873521072935119
0,12,4,0.527818065270509,1.4873521072935119
0,12,5,0.5275014339596585,1.4873521072935119
0,12,6,0.5268918035262163,1.4873521072935119
0,12,7,0.5266210646323775,1.4873521072935119
0,12,8,0.5264123131178919,1.4873521072935119
0,12,9,0.5261766496448889,1.4873521072935119
0,12,10,0.5257991963879483,1.4873521072935119
0,12,11,0.5255844727452641,1.4873521072935119
0,12,12,0.525793143744569,1.4873521072935119
0,12,13,0.5257157398453618,1.4873521072935119
0,12,14,0.5254420293422832,1.4873521072935119
0,12,15,0.525292199483418,1.4873521072935119
0,12,16,0.525352590449008,1.4873521072935119
0,12,17,0.5251577675180454,1.4873521072935119
0,12,18,0.5252014315172896,1.4873521072935119
0,12,19,0.5251676094074572,1.4873521072935119
0,13,0,0.5443179778701932,1.4873521072935119
0,13,1,0.5318412440090315,1.4873521072935119
0,13,2,0.5295254735320936,1.4873521072935119
0,13,3,0.5285621897684609,1.4873521072935119
0,13,4,0.5279033916442607,1.4873521072935119
0,13,5,0.5273037434991648,1.4873521072935119
0,13,6,0.5266866221450264,1.4873521072935119
0,13,7,0.52673502924775,1.4873521072935119
0,13,8,0.5263980081712262,1.4873521072935119
0,13,9,0.5259535028577256,1.4873521072935119
0,13,10,0.5259954332500437,1.4873521072935119
0,13,11,0.5254753205999648,1.4873521072935119
0,13,12,0.5256003624496969,1.4873521072935119
0,13,13,0.5255712595232533,1.4873521072935119
0,13,14,0.5255468328223439,1.4873521072935119
0,13,15,0.5253806091765856,1.4873521072935119
0,13,16,0.5252605710075529,1.4873521072935119
0,13,17,0.5251787538933825,1.4873521072935119
0,13,18,0.5251366245302302,1.4873521072935119
0,13,19,0.5252392534654339,1.4873521072935119
0,14,0,0.5447056809714548,1.4873521072935119
0,14,1,0.5314429447543889,1.4873521072935119
0,14,2,0.5298407755986333,1.4873521072935119
0,14,3,0.5284065284649853,1.4873521072935119
0,14,4,0.5278199344050825,1.4873521072935119
0,14,5,0.5270793922069571,1.4873521072935119
0,14,6,0.5270105949924602,1.4873521072935119
0,14,7,0.5267094761812743,1.4873521072935119
0,14,8,0.5262897378874497,1.4873521072935119
0,14,9,0.5260777328595824,1.4873521072935119
0,14,10,0.5262304535633796,1.4873521072935119
0,14,11,0.5258916009853063,1.4873521072935119
0,14,12,0.5255999573932552,1.4873521072935119
0,14,13,0.525649616783724,1.4873521072935119
0,14,14,0.5254957613129609,1.4873521072935119
0,14,15,0.5253395194694158,1.4873521072935119
0,14,16,0.5253475385399468,1.4873521072935119
0,14,17,0.5253402026624512,1.4873521072935119
0,14,18,0.5250676161869045,1.4873521072935119
0,14,19,0.5251783705459498,1.4873521072935119
0,15,0,0.5448199830317901,1.4873521072935119
0,15,1,0.5317699593864784,1.4873521072935119
0,15,2,0.5292320008512252,1.4873521072935119
0,15,3,0.5288407705750562,1.4873521072935119
0,15,4,0.5277342551240477,1.4873521072935119
0,15,5,0.5273047410817847,1.4873521072935119
0,15,6,0.5269518865049871,1.4873521072935119
0,15,7,0.5266553804457862,1.4873521072935119
0,15,8,0.5263660196233537,1.4873521072935119
0,15,9,0.5263825642567704,1.4873521072935119
0,15,10,0.526056064190103,1.4873521072935119
0,15,11,0.5259762293906598,1.4873521072935119
0,15,12,0.5257587042975091,1.4873521072935119
0,15,13,0.5256049541153669,1.4873521072935119
0,15,14,0.5254961388977296,1.4873521072935119
0,15,15,0.5252305207456479,1.4873521072935119
0,15,16,0.5253181952209846,1.4873521072935119
0,15,17,0.5252537045665128,1.4873521072935119
0,15,18,0.5253491253050997,1.4873521072935119
0,15,19,0.5250820288578409,1.4873521072935119
0,16,0,0.544381921638722,1.4873521072935119
0,16,1,0.5314217845320581,1.4873521072935119
0,16,2,0.5296857425603037,1.4873521072935119
0,16,3,0.5283041939319546,1.4873521072935119
0,16,4,0.5278454892772241,1.4873521072935119
0,16,5,0.5273464224515005,1.4873521072935119
0,16,6,0.5271472643044062,1.4873521072935119
0,16,7,0.5267815230236803,1.4873521072935119
0,16,8,0.5264267563711504,1.4873521072935119
0,16,9,0.5264111008593595,1.4873521072935119
0,16,10,0.5258817848446669,1.4873521072935119
0,16,11,0.5257708893588402,1.4873521072935119
0,16,12,0.5256516816669788,1.4873521072935119
0,16,13,0.5256038606051358,1.4873521072935119
0,16,14,0.525534924252238,1.4873521072935119
0,16,15,0.5252719909870561,1.4873521072935119
0,16,16,0.5252435908744683,1.4873521072935119
0,16,17,0.5251517018986529,1.4873521072935119
0,16,18,0.5249939937508298,1.4873521072935119
0,16,19,0.5250866759759061,1.4873521072935119
0,17,0,0.545011144027589,1.4873521072935119
0,17,1,0.5315601718946138,1.4873521072935119
0,17,2,0.529565579061856,1.4873521072935119
0,17,3,0.5283775802491323,1.4873521072935119
0,17,4,0.5276299367352747,1.4873521072935119
0,17,5,0.5272749213328566,1.4873521072935119
0,17,6,0.526967747377651,1.4873521072935119
0,17,7,0.5266056500866352,1.4873521072935119
0,17,8,0.526017651403304,1.4873521072935119
0,17,9,0.526246284242927,1.4873521072935119
0,17,10,0.5258986346504411,1.4873521072935119
0,17,11,0.525763321916857,1.4873521072935119
0,17,12,0.5257254333740745,1.4873521072935119
0,17,13,0.5254904406580508,1.4873521072935119
0,17,14,0.5255005001129768,1.4873521072935119
0,17,15,0.5254695325899178,1.4873521072935119
0,17,16,0.5250561748802408,1.4873521072935119
0,17,17,0.5253189781798788,1.4873521072935119
0,17,18,0.5250516468402822,1.4873521072935119
0,17,19,0.5250257544092028,1.4873521072935119
0,18,0,0.5443535468616404,1.4873521072935119
0,18,1,0.5316269436448394,1.4873521072935119
0,18,2,0.5295163580741954,1.4873521072935119
0,18,3,0.5287071725532012,1.4873521072935119
0,18,4,0.5277491193688642,1.4873521072935119
0,18,5,0.5273443309509314,1.4873521072935119
0,18,6,0.5269313305625831,1.4873521072935119
0,18,7,0.5268622599896547,1.4873521072935119
0,18,8,0.5265472057433882,1.4873521072935119
0,18,9,0.5260256910594897,1.4873521072935119
0,18,10,0.5260721423249175,1.4873521072935119
0,18,11,0.5260084472383256,1.4873521072935119
0,18,12,0.5256029018615929,1.4873521072935119
0,18,13,0.5256390049682423,1.4873521072935119
0,18,14,0.5254397428403464,1.4873521072935119
0,18,15,0.5253186908146322,1.4873521072935119
0,18,16,0.5254220284907126,1.4873521072935119
0,18,17,0.5251775069581192,1.4873521072935119
0,18,18,0.5249868608667528,1.4873521072935119
0,18,19,0.5250102912535163,1.4873521072935119
0,19,0,0.5445429815631402,1.4873521072935119
0,19,1,0.5315474390071951,1.4873521072935119
0,19,2,0.5294416046452034,1.4873521072935119
0,19,3,0.5282860283643664,1.4873521072935119
0,19,4,0.5279110149911626,1.4873521072935119
0,19,5,0.5272831281206177,1.4873521072935119
0,19,6,0.5267961606777424,1.4873521072935119
0,19,7,0.5267370037935853,1.4873521072935119
0,19,8,0.526332668727323,1.4873521072935119
0,19,9,0.526223110646411,1.4873521072935119
0,19,10,0.5262487197213114,1.4873521072935119
0,19,11,0.525927397144684,1.4873521072935119
0,19,12,0.5257217148505474,1.4873521072935119
0,19,13,0.5255571865819741,1.4873521072935119
0,19,14,0.5255001502407717,1.4873521072935119
0,19,15,0.5253997407781289,1.4873521072935119
0,19,16,0.5252617546098384,1.4873521072935119
0,19,17,0.5251816763216482,1.4873521072935119
0,19,18,0.5251525712036172,1.4873521072935119
0,19,19,0.5250654089552489,1.4873521072935119
0,0,0,0.5525245575622374,2.0433597178569416
0,0,1,0.5350939949777554,2.0433597178569416
0,0,2,0.532262266581579,2.0433597178569416
0,0,3,0.5305040369263194,2.0433597178569416
0,0,4,0.5299040789576384,2.0433597178569416
0,0,5,0.5288189152588281,2.0433597178569416
0,0,6,0.5286211294628504,2.0433597178569416
0,0,7,0.5283527966106852,2.0433597178569416
0,0,8,0.527976888615431,2.0433597178569416
0,0,9,0.5273967555365802,2.0433597178569416
0,0,10,0.5274200832380073,2.0433597178569416
0,0,11,0.5271142321776582,2.0433597178569416
0,0,12,0.5266359333815875,2.0433597178569416
0,0,13,0.5266348558768084,2.0433597178569416
0,0,14,0.5264741196438353,2.0433597178569416
0,0,15,0.5265561457008529,2.0433597178569416
0,0,16,0.5263886153154926,2.0433597178569416
0,0,17,0.5262339946831047,2.0433597178569416
0,0,18,0.5260767582032891,2.0433597178569416
0,0,19,0.5257641369022201,2.0433597178569416
0,1,0,0.5529749286992567,2.0433597178569416
0,1,1,0.5351190588236551,2.0433597178569416
0,1,2,0.5318200853707945,2.0433597178569416
0,1,3,0.5305854488890831,2.0433597178569416
0,1,4,0.5297159442120458,2.0433597178569416
0,1,5,0.5291350248249561,2.0433597178569416
0,1,6,0.5286263221964795,2.0433597178569416
0,1,7,0.5280269308283962,2.0433597178569416
0,1,8,0.5277431753445131,2.0433597178569416
0,1,9,0.5275589094614027,2.0433597178569416
0,1,10,0.5271533056550068,2.0433597178569416
0,1,11,0.5268891134662055,2.0433597178569416
0,1,12,0.5270287016365945,2.0433597178569416
0,1,13,0.5268136801670693,2.0433597178569416
0,1,14,0.5265544964230454,2.0433597178569416
0,1,15,0.5265025410009418,2.0433597178569416
0,1,16,0.5263849907134244,2.0433597178569416
0,1,17,0.526349186495476,2.0433597178569416
0,1,18,0.5261529620464621,2.0433597178569416
0,1,19,0.5261359690838855,2.0433597178569416
0,2,0,0.5540144087454089,2.0433597178569416
0,2,1,0.534843896383492,2.0433597178569416
0,2,2,0.5320459433370818,2.0433597178569416
0,2,3,0.5304898763761945,2.0433597178569416
0,2,4,0.5298157803772274,2.0433597178569416
0,2,5,0.5291009399810478,2.0433597178569416
0,2,6,0.5283452878527428,2.0433597178569416
0,2,7,0.5283557060019358,2.0433597178569416
0,2,8,0.5277297141144289,2.0433597178569416
0,2,9,0.5275148837803083,2.0433597178569416
0,2,10,0.5275007705690279,2.0433597178569416
0,2,11,0.526989510918241,2.0433597178569416
0,2,12,0.5268125590734815,2.0433597178569416
0,2,13,0.5267625834123643,2.0433597178569416
0,2,14,0.5265427391456419,2.0433597178569416
0,2,15,0.5265958921781829,2.0433597178569416
0,2,16,0.526369478390058,2.0433597178569416
0,2,17,0.5261793075163171,2.0433597178569416
0,2,18,0.5259442781393906,2.0433597178569416
0,2,19,0.5258514488267009,2.0433597178569416
0,3,0,0.553237390542484,2.0433597178569416
0,3,1,0.5347224891001472,2.0433597178569416
0,3,2,0.5321876761750828,2.0433597178569416
0,3,3,0.5305255033810939,2.0433597178569416
0,3,4,0.5298658991511297,2.0433597178569416
0,3,5,0.5291996984290881,2.0433597178569416
0,3,6,0.528443470144018,2.0433597178569416
0,3,7,0.5275316186897298,2.0433597178569416
0,3,8,0.5276081204574534,2.0433597178569416
0,3,9,0.5277341223572526,2.0433597178569416
0,3,10,0.5274244241824754,2.0433597178569416
0,3,11,0.5272155965890722,2.0433597178569416
0,3,12,0.526791358123548,2.0433597178569416
0,3,13,0.5266209833126831,2.0433597178569416
0,3,14,0.5264988884887792,2.0433597178569416
0,3,15,0.5266909824410784,2.0433597178569416
0,3,16,0.5264704684893101,2.0433597178569416
0,3,17,0.5261663039966209,2.0433597178569416
